/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_41_545.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_41_545.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_41_545.jpg, 0, 1, 0, 6.844551
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_41_648.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_41_648.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_41_648.jpg, -0.2014471, 1, 0, 7.972458
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_41_749.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_41_749.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_41_749.jpg, -0.5138819, 1, 0, 9.039313
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_41_852.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_41_852.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_41_852.jpg, -0.6411989, 1, 0, 10.26949
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_41_954.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_41_954.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_41_954.jpg, -0.3464069, 1, 0, 11.38815
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_066.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_066.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_066.jpg, -0.03975892, 1, 0, 12.57999
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_170.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_170.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_170.jpg, 0, 1, 0, 13.34327
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_274.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_274.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_274.jpg, -0.07883406, 1, 0, 14.79441
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_375.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_375.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_375.jpg, -0.383793, 1, 0, 15.87729
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_476.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_476.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_476.jpg, -0.2694182, 1, 0, 16.81355
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_594.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_594.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_594.jpg, 0, 1, 0, 18.07648
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_696.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_696.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_696.jpg, 0, 1, 0, 19.09307
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_799.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_799.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_799.jpg, -0.1766099, 1, 0, 20.11127
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_42_912.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_42_912.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_42_912.jpg, -0.05978358, 1, 0, 21.29251
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_015.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_015.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_015.jpg, 0, 1, 0, 22.27584
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_132.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_132.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_132.jpg, 0, 1, 0, 23.45845
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_236.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_236.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_236.jpg, 0, 1, 0, 24.43318
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_340.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_340.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_340.jpg, -0.217986, 1, 0, 25.37515
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_442.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_442.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_442.jpg, -0.5202001, 1, 0, 26.17243
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_545.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_545.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_545.jpg, -0.823431, 1, 0, 26.78549
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_646.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_646.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_646.jpg, -0.5173978, 1, 0, 27.62148
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_746.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_746.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_746.jpg, -0.21648, 1, 0, 28.58495
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_861.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_861.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_861.jpg, 0, 1, 0, 29.64864
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_43_961.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_43_961.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_43_961.jpg, 0, 1, 0, 30.18956
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_099.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_099.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_099.jpg, 0, 1, 0, 30.18979
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_199.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_199.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_199.jpg, 0, 1, 0, 30.19032
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_299.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_299.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_299.jpg, 0, 1, 0, 30.19031
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_401.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_401.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_401.jpg, 0, 1, 0, 30.19033
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_502.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_502.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_502.jpg, 0, 1, 0, 30.19071
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_637.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_637.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_637.jpg, 0, 1, 0, 30.19025
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_739.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_739.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_739.jpg, -0.195846, 1, 0, 30.17948
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_844.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_844.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_844.jpg, 0, 1, 0, 30.19094
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_44_947.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_44_947.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_44_947.jpg, 0, 1, 0, 30.19018
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_048.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_048.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_048.jpg, 0, 1, 0, 30.19027
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_175.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_175.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_175.jpg, 0, 1, 0, 30.19031
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_277.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_277.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_277.jpg, -0.194301, 1, 0, 30.18014
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_380.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_380.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_380.jpg, -0.4904881, 1, 0, 30.14179
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_483.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_483.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_483.jpg, -0.1895882, 1, 0, 30.19228
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_589.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_589.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_589.jpg, 0, 1, 0, 30.18847
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_689.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_689.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_689.jpg, 0, 1, 0, 30.19008
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_795.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_795.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_795.jpg, 0, 1, 0, 30.1903
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_45_898.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_45_898.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_45_898.jpg, 0, 1, 0, 30.1903
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_006.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_006.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_006.jpg, 0, 1, 0, 30.19031
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_107.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_107.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_107.jpg, 0, 1, 0, 30.19031
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_209.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_209.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_209.jpg, -0.1553339, 1, 0, 30.18381
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_312.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_312.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_312.jpg, -0.2114249, 1, 0, 30.18683
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_413.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_413.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_413.jpg, 0, 1, 0, 30.18868
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_516.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_516.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_516.jpg, 0, 1, 0, 30.19008
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_617.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_617.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_617.jpg, 0, 1, 0, 30.19026
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_720.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_720.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_720.jpg, 0, 1, 0, 30.19032
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_820.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_820.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_820.jpg, -0.2735642, 1, 0, 30.17174
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_46_926.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_46_926.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_46_926.jpg, -0.1243858, 1, 0, 30.19096
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_027.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_027.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_027.jpg, 0, 1, 0, 30.18919
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_130.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_130.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_130.jpg, 0, 1, 0, 30.19023
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_235.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_235.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_235.jpg, 0, 1, 0, 30.18971
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_338.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_338.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_338.jpg, -0.1226131, 1, 0, 30.18566
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_445.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_445.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_445.jpg, -0.3896667, 1, 0, 30.16147
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_549.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_549.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_549.jpg, -0.05503786, 1, 0, 30.19098
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_658.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_658.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_658.jpg, 0, 1, 0, 30.18977
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_767.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_767.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_767.jpg, 0, 1, 0, 30.19025
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_47_911.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_47_911.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_47_911.jpg, 0, 1, 0, 30.1903
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_011.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_011.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_011.jpg, 0, 1, 0, 30.1903
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_115.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_115.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_115.jpg, 0, 1, 0, 30.19028
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_216.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_216.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_216.jpg, 0, 1, 0, 30.19036
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_320.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_320.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_320.jpg, -0.1652398, 1, 0, 30.18235
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_422.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_422.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_422.jpg, -0.2280207, 1, 0, 30.18635
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_526.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_526.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_526.jpg, 0, 1, 0, 30.18868
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_706.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_706.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_706.jpg, 0, 1, 0, 30.19027
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_808.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_808.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_808.jpg, 0, 1, 0, 30.19031
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_48_910.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_48_910.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_48_910.jpg, 0, 1, 0, 30.18991
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_49_176.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_49_176.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_49_176.jpg, -0.7951709, 1, 0, 30.12864
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_49_278.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_49_278.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_49_278.jpg, -0.71262, 1, 0, 30.17544
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_49_379.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_49_379.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_49_379.jpg, -0.4085129, 1, 0, 30.20422
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_49_588.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_49_588.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_49_588.jpg, 0, 1, 0, 30.19577
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_49_736.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_49_736.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_49_736.jpg, 0, 1, 0, 29.90644
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_49_838.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_49_838.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_49_838.jpg, 0.294798, 1, 0, 30.09994
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_49_939.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_49_939.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_49_939.jpg, 0.3597243, 1, 0, 29.50015
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_50_040.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_50_040.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_50_040.jpg, 0.04653025, 1, 0, 29.39031
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_50_142.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_50_142.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_50_142.jpg, 0, 1, 0, 29.30694
/Users/saitoutaishou/Desktop/data/IMG/center_2019_01_10_18_22_50_244.jpg, /Users/saitoutaishou/Desktop/data/IMG/left_2019_01_10_18_22_50_244.jpg, /Users/saitoutaishou/Desktop/data/IMG/right_2019_01_10_18_22_50_244.jpg, 0.199257, 1, 0, 30.13735
